latitude,longitude,elevation_m
8.686032758772033,77.1381243,277.0
8.68623399435184,77.12597679999999,110.0
8.68623399435184,77.12622470816325,110.0
8.68623399435184,77.12647261632652,110.0
8.68623399435184,77.12672052448978,121.0
8.68623399435184,77.12696843265306,121.0
8.68623399435184,77.12721634081632,121.0
8.68623399435184,77.12746424897958,121.0
8.68623399435184,77.12771215714285,140.0
8.68623399435184,77.12796006530611,140.0
8.68623399435184,77.12820797346937,140.0
8.68623399435184,77.12845588163265,151.0
8.68623399435184,77.1287037897959,151.0
8.68623399435184,77.12895169795918,151.0
8.68623399435184,77.12919960612244,141.0
8.68623399435184,77.1294475142857,141.0
8.68623399435184,77.12969542244898,141.0
8.68623399435184,77.12994333061224,141.0
8.68623399435184,77.13019123877551,126.0
8.68623399435184,77.13043914693877,126.0
8.68623399435184,77.13068705510203,126.0
8.68623399435184,77.1309349632653,115.0
8.68623399435184,77.13118287142856,115.0
8.68623399435184,77.13143077959184,115.0
8.68623399435184,77.1316786877551,129.0
8.68623399435184,77.13192659591836,129.0
8.68623399435184,77.13217450408163,129.0
8.68623399435184,77.13242241224489,129.0
8.68623399435184,77.13267032040815,170.0
8.68623399435184,77.13291822857143,170.0
8.68623399435184,77.13316613673469,170.0
8.68623399435184,77.13341404489796,222.0
8.68623399435184,77.13366195306122,222.0
8.68623399435184,77.13390986122448,222.0
8.68623399435184,77.13415776938776,233.0
8.68623399435184,77.13440567755102,233.0
8.68623399435184,77.13465358571429,233.0
8.68623399435184,77.13490149387755,233.0
8.68623399435184,77.13514940204081,239.0
8.68623399435184,77.13539731020408,239.0
8.68623399435184,77.13564521836734,239.0
8.68623399435184,77.13589312653062,244.0
8.68623399435184,77.13614103469388,244.0
8.68623399435184,77.13638894285714,244.0
8.68623399435184,77.13663685102041,244.0
8.68623399435184,77.13688475918367,253.0
8.68623399435184,77.13713266734693,253.0
8.68623399435184,77.1373805755102,253.0
8.68623399435184,77.13762848367347,277.0
8.68623399435184,77.13787639183674,277.0
8.68623399435184,77.1381243,277.0
8.686435229931645,77.12597679999999,110.0
8.686435229931645,77.12622470816325,110.0
8.686435229931645,77.12647261632652,110.0
8.686435229931645,77.12672052448978,121.0
8.686435229931645,77.12696843265306,121.0
8.686435229931645,77.12721634081632,121.0
8.686435229931645,77.12746424897958,121.0
8.686435229931645,77.12771215714285,140.0
8.686435229931645,77.12796006530611,140.0
8.686435229931645,77.12820797346937,140.0
8.686435229931645,77.12845588163265,151.0
8.686435229931645,77.1287037897959,151.0
8.686435229931645,77.12895169795918,151.0
8.686435229931645,77.12919960612244,141.0
8.686435229931645,77.1294475142857,141.0
8.686435229931645,77.12969542244898,141.0
8.686435229931645,77.12994333061224,141.0
8.686435229931645,77.13019123877551,126.0
8.686435229931645,77.13043914693877,126.0
8.686435229931645,77.13068705510203,126.0
8.686435229931645,77.1309349632653,115.0
8.686435229931645,77.13118287142856,115.0
8.686435229931645,77.13143077959184,115.0
8.686435229931645,77.1316786877551,129.0
8.686435229931645,77.13192659591836,129.0
8.686435229931645,77.13217450408163,129.0
8.686435229931645,77.13242241224489,129.0
8.686435229931645,77.13267032040815,170.0
8.686435229931645,77.13291822857143,170.0
8.686435229931645,77.13316613673469,170.0
8.686435229931645,77.13341404489796,222.0
8.686435229931645,77.13366195306122,222.0
8.686435229931645,77.13390986122448,222.0
8.686435229931645,77.13415776938776,233.0
8.686435229931645,77.13440567755102,233.0
8.686435229931645,77.13465358571429,233.0
8.686435229931645,77.13490149387755,233.0
8.686435229931645,77.13514940204081,239.0
8.686435229931645,77.13539731020408,239.0
8.686435229931645,77.13564521836734,239.0
8.686435229931645,77.13589312653062,244.0
8.686435229931645,77.13614103469388,244.0
8.686435229931645,77.13638894285714,244.0
8.686435229931645,77.13663685102041,244.0
8.686435229931645,77.13688475918367,253.0
8.686435229931645,77.13713266734693,253.0
8.686435229931645,77.1373805755102,253.0
8.686435229931645,77.13762848367347,277.0
8.686435229931645,77.13787639183674,277.0
8.686435229931645,77.1381243,277.0
8.68663646551145,77.12597679999999,110.0
8.68663646551145,77.12622470816325,110.0
8.68663646551145,77.12647261632652,110.0
8.68663646551145,77.12672052448978,121.0
8.68663646551145,77.12696843265306,121.0
8.68663646551145,77.12721634081632,121.0
8.68663646551145,77.12746424897958,121.0
8.68663646551145,77.12771215714285,140.0
8.68663646551145,77.12796006530611,140.0
8.68663646551145,77.12820797346937,140.0
8.68663646551145,77.12845588163265,151.0
8.68663646551145,77.1287037897959,151.0
8.68663646551145,77.12895169795918,151.0
8.68663646551145,77.12919960612244,141.0
8.68663646551145,77.1294475142857,141.0
8.68663646551145,77.12969542244898,141.0
8.68663646551145,77.12994333061224,141.0
8.68663646551145,77.13019123877551,126.0
8.68663646551145,77.13043914693877,126.0
8.68663646551145,77.13068705510203,126.0
8.68663646551145,77.1309349632653,115.0
8.68663646551145,77.13118287142856,115.0
8.68663646551145,77.13143077959184,115.0
8.68663646551145,77.1316786877551,129.0
8.68663646551145,77.13192659591836,129.0
8.68663646551145,77.13217450408163,129.0
8.68663646551145,77.13242241224489,129.0
8.68663646551145,77.13267032040815,170.0
8.68663646551145,77.13291822857143,170.0
8.68663646551145,77.13316613673469,170.0
8.68663646551145,77.13341404489796,222.0
8.68663646551145,77.13366195306122,222.0
8.68663646551145,77.13390986122448,222.0
8.68663646551145,77.13415776938776,233.0
8.68663646551145,77.13440567755102,233.0
8.68663646551145,77.13465358571429,233.0
8.68663646551145,77.13490149387755,233.0
8.68663646551145,77.13514940204081,239.0
8.68663646551145,77.13539731020408,239.0
8.68663646551145,77.13564521836734,239.0
8.68663646551145,77.13589312653062,244.0
8.68663646551145,77.13614103469388,244.0
8.68663646551145,77.13638894285714,244.0
8.68663646551145,77.13663685102041,244.0
8.68663646551145,77.13688475918367,253.0
8.68663646551145,77.13713266734693,253.0
8.68663646551145,77.1373805755102,253.0
8.68663646551145,77.13762848367347,277.0
8.68663646551145,77.13787639183674,277.0
8.68663646551145,77.1381243,277.0
8.686837701091257,77.12597679999999,130.0
8.686837701091257,77.12622470816325,130.0
8.686837701091257,77.12647261632652,130.0
8.686837701091257,77.12672052448978,127.0
8.686837701091257,77.12696843265306,127.0
8.686837701091257,77.12721634081632,127.0
8.686837701091257,77.12746424897958,127.0
8.686837701091257,77.12771215714285,136.0
8.686837701091257,77.12796006530611,136.0
8.686837701091257,77.12820797346937,136.0
8.686837701091257,77.12845588163265,151.0
8.686837701091257,77.1287037897959,151.0
8.686837701091257,77.12895169795918,151.0
8.686837701091257,77.12919960612244,160.0
8.686837701091257,77.1294475142857,160.0
8.686837701091257,77.12969542244898,160.0
8.686837701091257,77.12994333061224,160.0
8.686837701091257,77.13019123877551,149.0
8.686837701091257,77.13043914693877,149.0
8.686837701091257,77.13068705510203,149.0
8.686837701091257,77.1309349632653,122.0
8.686837701091257,77.13118287142856,122.0
8.686837701091257,77.13143077959184,122.0
8.686837701091257,77.1316786877551,134.0
8.686837701091257,77.13192659591836,134.0
8.686837701091257,77.13217450408163,134.0
8.686837701091257,77.13242241224489,134.0
8.686837701091257,77.13267032040815,174.0
8.686837701091257,77.13291822857143,174.0
8.686837701091257,77.13316613673469,174.0
8.686837701091257,77.13341404489796,217.0
8.686837701091257,77.13366195306122,217.0
8.686837701091257,77.13390986122448,217.0
8.686837701091257,77.13415776938776,232.0
8.686837701091257,77.13440567755102,232.0
8.686837701091257,77.13465358571429,232.0
8.686837701091257,77.13490149387755,232.0
8.686837701091257,77.13514940204081,243.0
8.686837701091257,77.13539731020408,243.0
8.686837701091257,77.13564521836734,243.0
8.686837701091257,77.13589312653062,269.0
8.686837701091257,77.13614103469388,269.0
8.686837701091257,77.13638894285714,269.0
8.686837701091257,77.13663685102041,269.0
8.686837701091257,77.13688475918367,293.0
8.686837701091257,77.13713266734693,293.0
8.686837701091257,77.1373805755102,293.0
8.686837701091257,77.13762848367347,300.0
8.686837701091257,77.13787639183674,300.0
8.686837701091257,77.1381243,300.0
8.687038936671062,77.12597679999999,130.0
8.687038936671062,77.12622470816325,130.0
8.687038936671062,77.12647261632652,130.0
8.687038936671062,77.12672052448978,127.0
8.687038936671062,77.12696843265306,127.0
8.687038936671062,77.12721634081632,127.0
8.687038936671062,77.12746424897958,127.0
8.687038936671062,77.12771215714285,136.0
8.687038936671062,77.12796006530611,136.0
8.687038936671062,77.12820797346937,136.0
8.687038936671062,77.12845588163265,151.0
8.687038936671062,77.1287037897959,151.0
8.687038936671062,77.12895169795918,151.0
8.687038936671062,77.12919960612244,160.0
8.687038936671062,77.1294475142857,160.0
8.687038936671062,77.12969542244898,160.0
8.687038936671062,77.12994333061224,160.0
8.687038936671062,77.13019123877551,149.0
8.687038936671062,77.13043914693877,149.0
8.687038936671062,77.13068705510203,149.0
8.687038936671062,77.1309349632653,122.0
8.687038936671062,77.13118287142856,122.0
8.687038936671062,77.13143077959184,122.0
8.687038936671062,77.1316786877551,134.0
8.687038936671062,77.13192659591836,134.0
8.687038936671062,77.13217450408163,134.0
8.687038936671062,77.13242241224489,134.0
8.687038936671062,77.13267032040815,174.0
8.687038936671062,77.13291822857143,174.0
8.687038936671062,77.13316613673469,174.0
8.687038936671062,77.13341404489796,217.0
8.687038936671062,77.13366195306122,217.0
8.687038936671062,77.13390986122448,217.0
8.687038936671062,77.13415776938776,232.0
8.687038936671062,77.13440567755102,232.0
8.687038936671062,77.13465358571429,232.0
8.687038936671062,77.13490149387755,232.0
8.687038936671062,77.13514940204081,243.0
8.687038936671062,77.13539731020408,243.0
8.687038936671062,77.13564521836734,243.0
8.687038936671062,77.13589312653062,269.0
8.687038936671062,77.13614103469388,269.0
8.687038936671062,77.13638894285714,269.0
8.687038936671062,77.13663685102041,269.0
8.687038936671062,77.13688475918367,293.0
8.687038936671062,77.13713266734693,293.0
8.687038936671062,77.1373805755102,293.0
8.687038936671062,77.13762848367347,300.0
8.687038936671062,77.13787639183674,300.0
8.687038936671062,77.1381243,300.0
8.687240172250867,77.12597679999999,130.0
8.687240172250867,77.12622470816325,130.0
8.687240172250867,77.12647261632652,130.0
8.687240172250867,77.12672052448978,127.0
8.687240172250867,77.12696843265306,127.0
8.687240172250867,77.12721634081632,127.0
8.687240172250867,77.12746424897958,127.0
8.687240172250867,77.12771215714285,136.0
8.687240172250867,77.12796006530611,136.0
8.687240172250867,77.12820797346937,136.0
8.687240172250867,77.12845588163265,151.0
8.687240172250867,77.1287037897959,151.0
8.687240172250867,77.12895169795918,151.0
8.687240172250867,77.12919960612244,160.0
8.687240172250867,77.1294475142857,160.0
8.687240172250867,77.12969542244898,160.0
8.687240172250867,77.12994333061224,160.0
8.687240172250867,77.13019123877551,149.0
8.687240172250867,77.13043914693877,149.0
8.687240172250867,77.13068705510203,149.0
8.687240172250867,77.1309349632653,122.0
8.687240172250867,77.13118287142856,122.0
8.687240172250867,77.13143077959184,122.0
8.687240172250867,77.1316786877551,134.0
8.687240172250867,77.13192659591836,134.0
8.687240172250867,77.13217450408163,134.0
8.687240172250867,77.13242241224489,134.0
8.687240172250867,77.13267032040815,174.0
8.687240172250867,77.13291822857143,174.0
8.687240172250867,77.13316613673469,174.0
8.687240172250867,77.13341404489796,217.0
8.687240172250867,77.13366195306122,217.0
8.687240172250867,77.13390986122448,217.0
8.687240172250867,77.13415776938776,232.0
8.687240172250867,77.13440567755102,232.0
8.687240172250867,77.13465358571429,232.0
8.687240172250867,77.13490149387755,232.0
8.687240172250867,77.13514940204081,243.0
8.687240172250867,77.13539731020408,243.0
8.687240172250867,77.13564521836734,243.0
8.687240172250867,77.13589312653062,269.0
8.687240172250867,77.13614103469388,269.0
8.687240172250867,77.13638894285714,269.0
8.687240172250867,77.13663685102041,269.0
8.687240172250867,77.13688475918367,293.0
8.687240172250867,77.13713266734693,293.0
8.687240172250867,77.1373805755102,293.0
8.687240172250867,77.13762848367347,300.0
8.687240172250867,77.13787639183674,300.0
8.687240172250867,77.1381243,300.0
8.687441407830674,77.12597679999999,130.0
8.687441407830674,77.12622470816325,130.0
8.687441407830674,77.12647261632652,130.0
8.687441407830674,77.12672052448978,127.0
8.687441407830674,77.12696843265306,127.0
8.687441407830674,77.12721634081632,127.0
8.687441407830674,77.12746424897958,127.0
8.687441407830674,77.12771215714285,136.0
8.687441407830674,77.12796006530611,136.0
8.687441407830674,77.12820797346937,136.0
8.687441407830674,77.12845588163265,151.0
8.687441407830674,77.1287037897959,151.0
8.687441407830674,77.12895169795918,151.0
8.687441407830674,77.12919960612244,160.0
8.687441407830674,77.1294475142857,160.0
8.687441407830674,77.12969542244898,160.0
8.687441407830674,77.12994333061224,160.0
8.687441407830674,77.13019123877551,149.0
8.687441407830674,77.13043914693877,149.0
8.687441407830674,77.13068705510203,149.0
8.687441407830674,77.1309349632653,122.0
8.687441407830674,77.13118287142856,122.0
8.687441407830674,77.13143077959184,122.0
8.687441407830674,77.1316786877551,134.0
8.687441407830674,77.13192659591836,134.0
8.687441407830674,77.13217450408163,134.0
8.687441407830674,77.13242241224489,134.0
8.687441407830674,77.13267032040815,174.0
8.687441407830674,77.13291822857143,174.0
8.687441407830674,77.13316613673469,174.0
8.687441407830674,77.13341404489796,217.0
8.687441407830674,77.13366195306122,217.0
8.687441407830674,77.13390986122448,217.0
8.687441407830674,77.13415776938776,232.0
8.687441407830674,77.13440567755102,232.0
8.687441407830674,77.13465358571429,232.0
8.687441407830674,77.13490149387755,232.0
8.687441407830674,77.13514940204081,243.0
8.687441407830674,77.13539731020408,243.0
8.687441407830674,77.13564521836734,243.0
8.687441407830674,77.13589312653062,269.0
8.687441407830674,77.13614103469388,269.0
8.687441407830674,77.13638894285714,269.0
8.687441407830674,77.13663685102041,269.0
8.687441407830674,77.13688475918367,293.0
8.687441407830674,77.13713266734693,293.0
8.687441407830674,77.1373805755102,293.0
8.687441407830674,77.13762848367347,300.0
8.687441407830674,77.13787639183674,300.0
8.687441407830674,77.1381243,300.0
8.687642643410479,77.12597679999999,137.0
8.687642643410479,77.12622470816325,137.0
8.687642643410479,77.12647261632652,137.0
8.687642643410479,77.12672052448978,138.0
8.687642643410479,77.12696843265306,138.0
8.687642643410479,77.12721634081632,138.0
8.687642643410479,77.12746424897958,138.0
8.687642643410479,77.12771215714285,171.0
8.687642643410479,77.12796006530611,171.0
8.687642643410479,77.12820797346937,171.0
8.687642643410479,77.12845588163265,201.0
8.687642643410479,77.1287037897959,201.0
8.687642643410479,77.12895169795918,201.0
8.687642643410479,77.12919960612244,217.0
8.687642643410479,77.1294475142857,217.0
8.687642643410479,77.12969542244898,217.0
8.687642643410479,77.12994333061224,217.0
8.687642643410479,77.13019123877551,184.0
8.687642643410479,77.13043914693877,184.0
8.687642643410479,77.13068705510203,184.0
8.687642643410479,77.1309349632653,132.0
8.687642643410479,77.13118287142856,132.0
8.687642643410479,77.13143077959184,132.0
8.687642643410479,77.1316786877551,139.0
8.687642643410479,77.13192659591836,139.0
8.687642643410479,77.13217450408163,139.0
8.687642643410479,77.13242241224489,139.0
8.687642643410479,77.13267032040815,175.0
8.687642643410479,77.13291822857143,175.0
8.687642643410479,77.13316613673469,175.0
8.687642643410479,77.13341404489796,196.0
8.687642643410479,77.13366195306122,196.0
8.687642643410479,77.13390986122448,196.0
8.687642643410479,77.13415776938776,226.0
8.687642643410479,77.13440567755102,226.0
8.687642643410479,77.13465358571429,226.0
8.687642643410479,77.13490149387755,226.0
8.687642643410479,77.13514940204081,254.0
8.687642643410479,77.13539731020408,254.0
8.687642643410479,77.13564521836734,254.0
8.687642643410479,77.13589312653062,288.0
8.687642643410479,77.13614103469388,288.0
8.687642643410479,77.13638894285714,288.0
8.687642643410479,77.13663685102041,288.0
8.687642643410479,77.13688475918367,317.0
8.687642643410479,77.13713266734693,317.0
8.687642643410479,77.1373805755102,317.0
8.687642643410479,77.13762848367347,320.0
8.687642643410479,77.13787639183674,320.0
8.687642643410479,77.1381243,320.0
